timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
418490646,0.00963247,-0.029517274,0.04199391,0.0,0.0,-0.3349069
418513051,-0.042739455,-0.03350078,0.041203506,0.0,0.0,-0.32778975
418530949,-0.02537794,-0.039992973,0.040731218,0.0,0.0,-0.32252458
418553601,-0.048688374,-0.03772297,0.039687928,0.0,0.0,-0.32230544
418571738,-0.036324818,0.011609287,0.03916247,0.0,0.0,-0.32216793
418593942,0.022481209,-0.045987792,0.03850021,0.0,0.0,-0.32110053
418612005,-0.05203317,-0.008929614,0.037666664,0.0,0.0,-0.320943
418630240,-0.06853818,-0.044992212,0.03715803,0.0,0.0,-0.31442052
418652397,-0.045925748,-0.035095856,0.03629336,0.0,0.0,-0.3146197
418674905,-0.06167362,-0.034827456,0.035471056,0.0,0.0,-0.3163908
418692866,-0.06246104,-0.038230263,0.034943517,0.0,0.0,-0.31588817
418711025,-0.015443863,-0.05951746,0.034028143,0.0,0.0,-0.31571096
418733341,-0.0023094597,-0.060756724,0.033029553,0.0,0.0,-0.3131257
418751717,-0.043990348,-0.033153445,0.031904727,0.0,0.0,-0.31370142
418769297,-0.06506034,-4.6072368e-05,0.030866437,0.0,0.0,-0.31244376
418791957,-0.06676524,-0.012915484,0.029565703,0.0,0.0,-0.31148747
418814371,-0.013843198,-0.04119605,0.02829339,0.0,0.0,-0.31294817
418832275,-0.013074057,-0.011569482,0.027713556,0.0,0.0,-0.32294872
418850329,0.042383708,-0.021816017,0.027080221,0.0,0.0,-0.32591602
418872747,0.015810894,-0.04067235,0.025968447,0.0,0.0,-0.31709808
418895308,0.0059796292,-0.029151153,0.024944803,0.0,0.0,-0.31618947
418908818,-0.05578462,0.026442686,0.02435933,0.0,0.0,-0.32134864
418931340,-0.025405254,0.022473138,0.023296198,0.0,0.0,-0.320542
418953732,-0.030344525,0.028378114,0.022517946,0.0,0.0,-0.32185072
418976315,-0.03408896,0.01725437,0.02189471,0.0,0.0,-0.32227433
418989799,0.004142523,-0.023914512,0.02185082,0.0,0.0,-0.32081357
419012189,0.009989399,-0.060201257,0.021251705,0.0,0.0,-0.32685933
419034662,0.037264373,-0.068535574,0.02068533,0.0,0.0,-0.32075325
419052681,0.051373426,-0.057941105,0.020014076,0.0,0.0,-0.32028335
419070666,-0.053351015,-0.0024437057,0.01925671,0.0,0.0,-0.3191962
419093089,-0.015696045,0.020068234,0.018648587,0.0,0.0,-0.3238575
419115640,-0.031385347,0.0346895,0.018154154,0.0,0.0,-0.3183398
419133594,-0.028626325,0.050343074,0.017993066,0.0,0.0,-0.31913406
419151744,0.027371874,-0.003009388,0.01764658,0.0,0.0,-0.32219964
419174029,0.03950586,-0.00920939,0.017455539,0.0,0.0,-0.3265867
419192175,0.06855642,0.007931351,0.017322978,0.0,0.0,-0.32306522
419210059,0.00938253,0.00361913,0.017279562,0.0,0.0,-0.31810105
419232608,0.047808576,0.028332146,0.017223075,0.0,0.0,-0.32069722
419255043,0.06692638,0.059807867,0.016895799,0.0,0.0,-0.32383657
419273104,0.057210438,0.024810817,0.017059667,0.0,0.0,-0.32054392
419290964,0.06372521,0.0755909,0.016986351,0.0,0.0,-0.3240734
419313464,0.071353,0.06928467,0.017384078,0.0,0.0,-0.32237497
419331485,-0.01743433,0.13902129,0.017024096,0.0,0.0,-0.32535663
419353918,-0.042223435,0.1292452,0.01777795,0.0,0.0,-0.32900578
419372247,0.097259626,0.017353475,0.01868361,0.0,0.0,-0.3320982
419394552,0.20437449,0.04059802,0.018728862,0.0,0.0,-0.3494187
419412443,-0.021567877,0.15990593,0.018711474,0.0,0.0,-0.3509813
419430369,0.14360239,0.08453665,0.018960623,0.0,0.0,-0.363945
419452823,0.48989472,-0.6346876,0.02702414,0.0,0.0,-0.30102736
419471019,0.3110237,-0.52594286,0.02558518,0.0,0.0,-0.31606576
419493393,0.30288562,-0.8268018,0.03330115,0.0,0.0,-0.2700014
419511319,0.36838484,-1.153758,0.04994376,0.0,0.0,-0.27476546
419533802,0.2072349,-0.865378,0.057932176,0.0,0.0,-0.2985687
419551861,0.24378204,-0.90661645,0.07081465,0.0,0.0,-0.30052212
419574275,0.16029818,-0.6500517,0.07676062,0.0,0.0,-0.28895724
419592323,0.13085812,-0.4455593,0.07983634,0.0,0.0,-0.27740282
419610313,0.017361969,-0.50465757,0.08202847,0.0,0.0,-0.2731337
419632772,-0.03156934,-0.6142874,0.08126759,0.0,0.0,-0.2675935
419650780,0.08809218,-0.7499528,0.08182608,0.0,0.0,-0.2688789
419673264,0.181577,-0.7208259,0.073460184,0.0,0.0,-0.27548403
419691539,0.24137783,-0.6978223,0.06756293,0.0,0.0,-0.2814251
419713671,0.07303935,-0.54134816,0.055009693,0.0,0.0,-0.2847171
419731687,0.10994905,-0.52016366,0.051242117,0.0,0.0,-0.28567556
419749872,0.113655634,-0.44192517,0.04748074,0.0,0.0,-0.28803036
419772104,0.21789585,-0.34090152,0.0441886,0.0,0.0,-0.29066178
419794787,0.23915908,-0.24123985,0.045143865,0.0,0.0,-0.29091385
419812733,0.2666454,-0.16750896,0.046147622,0.0,0.0,-0.2933519
419830647,0.27978715,-0.0761181,0.049973227,0.0,0.0,-0.29391673
419853109,0.20079413,0.04867391,0.053295918,0.0,0.0,-0.29701328
419875724,0.20382228,0.20136379,0.056994997,0.0,0.0,-0.2981352
419889199,0.21382599,0.31696653,0.058079574,0.0,0.0,-0.3006658
419911574,0.21876502,0.4684729,0.056823038,0.0,0.0,-0.30262262
419934037,0.4308127,0.15602528,0.05886523,0.0,0.0,-0.27787402
419952175,0.49860477,-0.068517484,0.063342445,0.0,0.0,-0.2755001
419970271,0.4202328,-0.05344502,0.0630378,0.0,0.0,-0.2836269
419992566,0.16087808,-0.26182306,0.069911525,0.0,0.0,-0.29298487
420010449,-0.0012093337,-0.35272828,0.07297456,0.0,0.0,-0.29467663
420033104,-0.04722953,-0.63514256,0.076416306,0.0,0.0,-0.2978332
420051005,0.039330155,-0.6517441,0.08549456,0.0,0.0,-0.29976872
420073396,0.290722,-0.61538804,0.09838726,0.0,0.0,-0.2963911
420091485,0.33216938,-0.530945,0.10055219,0.0,0.0,-0.2915611
420109468,0.38409236,-0.35165498,0.10229416,0.0,0.0,-0.2849208
420131975,0.35593006,-0.16435063,0.10238198,0.0,0.0,-0.28761765
420154331,0.22324835,-0.00040796044,0.10107966,0.0,0.0,-0.28914347
420172528,0.17914514,0.04539575,0.10190199,0.0,0.0,-0.29012755
420190501,0.21546838,0.1725928,0.10025852,0.0,0.0,-0.2914465
420212836,0.2055025,0.22348078,0.09653234,0.0,0.0,-0.29254568
420235425,0.3094767,0.09306154,0.09439659,0.0,0.0,-0.2836247
420253415,0.4119012,-0.1017537,0.095375985,0.0,0.0,-0.2836167
420271496,0.40228474,-0.24148838,0.09588696,0.0,0.0,-0.28655136
420293834,0.1435106,-0.48759854,0.093532026,0.0,0.0,-0.29023314
420311821,0.09255159,-0.49844298,0.09253323,0.0,0.0,-0.28996322
420329874,0.106576115,-0.40121645,0.09308952,0.0,0.0,-0.28865787
420352258,0.28104386,-0.21637961,0.09240112,0.0,0.0,-0.28528076
420374796,0.30469522,0.01414018,0.08869722,0.0,0.0,-0.28895274
420392693,0.29471093,0.123763785,0.087083705,0.0,0.0,-0.28839663
420410816,0.30324987,0.15172881,0.08727378,0.0,0.0,-0.2881963
420433171,0.2414678,0.034207135,0.090217866,0.0,0.0,-0.28676927
420451335,0.25448117,-0.09044584,0.09283191,0.0,0.0,-0.2862934
420473835,0.23790926,-0.2819189,0.09483049,0.0,0.0,-0.28862175
420491653,0.273625,-0.3016831,0.0950759,0.0,0.0,-0.28868833
420514189,0.24840413,-0.26890722,0.09507152,0.0,0.0,-0.28708184
420532285,0.23417044,-0.116514266,0.09364857,0.0,0.0,-0.2864054
420554601,0.25387004,0.046318993,0.090921134,0.0,0.0,-0.2868298
420572815,0.28133947,0.077730276,0.089271456,0.0,0.0,-0.2868172
420590810,0.29393318,0.05370721,0.08940111,0.0,0.0,-0.28593203
420613092,0.2667946,-0.11555592,0.09188959,0.0,0.0,-0.2852579
420631207,0.25133792,-0.17330176,0.09305267,0.0,0.0,-0.28572708
420653698,0.23615454,-0.18996416,0.09318601,0.0,0.0,-0.28523988
420671571,0.24476492,-0.15844324,0.09288319,0.0,0.0,-0.284825
420694045,0.2669347,-0.012475766,0.09170398,0.0,0.0,-0.28516102
420712174,0.2675788,0.0178101,0.09142948,0.0,0.0,-0.28518075
420730047,0.25760648,0.024788214,0.091060005,0.0,0.0,-0.28460968
420752476,0.24542025,-0.06330163,0.09089282,0.0,0.0,-0.28434387
420774965,0.24324185,-0.13575025,0.09082649,0.0,0.0,-0.28438967
420792993,0.24891141,-0.13372387,0.091396905,0.0,0.0,-0.28388464
420810983,0.2615498,-0.107177675,0.092401996,0.0,0.0,-0.28355062
420833430,0.2705992,-0.034130804,0.09300746,0.0,0.0,-0.28342053
420851476,0.2650655,-0.013567984,0.092727035,0.0,0.0,-0.28330234
420869579,0.24436471,-0.012767079,0.091796346,0.0,0.0,-0.2828036
420891978,0.23436296,-0.041185234,0.0904349,0.0,0.0,-0.28265423
420914370,0.2551217,-0.093076736,0.09006747,0.0,0.0,-0.28250045
420932359,0.27059615,-0.086154275,0.09046038,0.0,0.0,-0.28233877
420950514,0.26985803,-0.06866369,0.09141812,0.0,0.0,-0.28213754
420972843,0.25895548,-0.041284863,0.0928431,0.0,0.0,-0.28171492
420995421,0.25554448,-0.044184852,0.093619846,0.0,0.0,-0.2813947
421008918,0.25482833,-0.052295115,0.09346892,0.0,0.0,-0.28129587
421031445,0.2507131,-0.06721413,0.0923049,0.0,0.0,-0.2810471
421053908,0.25349617,-0.05875965,0.09075229,0.0,0.0,-0.280797
421071864,0.25503016,-0.04507394,0.08996687,0.0,0.0,-0.2806179
421089831,0.26136875,-0.04186365,0.08991868,0.0,0.0,-0.28053844
421112243,0.26671177,-0.04801273,0.09091796,0.0,0.0,-0.28004423
421134832,0.26316607,-0.06035382,0.09259071,0.0,0.0,-0.27986827
421152856,0.25936884,-0.06308202,0.09376155,0.0,0.0,-0.2797299
421170697,0.25991368,-0.056717843,0.094272405,0.0,0.0,-0.27951404
421193229,0.26408136,-0.03763683,0.093659155,0.0,0.0,-0.27906156
421215687,0.25581378,-0.032726377,0.09207447,0.0,0.0,-0.27891412
421229982,0.24887887,-0.037774753,0.09097978,0.0,0.0,-0.27873963
421251683,0.24096712,-0.054283448,0.0897156,0.0,0.0,-0.2783317
421274145,0.24771968,-0.056850128,0.089760244,0.0,0.0,-0.27819628
421292183,0.2512488,-0.04397592,0.09069812,0.0,0.0,-0.27803108
421310291,0.2528853,-0.03311503,0.09214748,0.0,0.0,-0.2777801
421332656,0.24191958,-0.019624483,0.093571976,0.0,0.0,-0.27741876
421355164,0.23291835,-0.027945494,0.09369272,0.0,0.0,-0.2769856
421373054,0.22659431,-0.03979345,0.09262178,0.0,0.0,-0.27682537
421391113,0.22311121,-0.044084538,0.09100577,0.0,0.0,-0.27674028
421413711,0.22154452,-0.04692134,0.08945341,0.0,0.0,-0.2761571
421431567,0.21975587,-0.03463187,0.08917723,0.0,0.0,-0.27587655
421454030,0.22386475,-0.026169738,0.09037145,0.0,0.0,-0.27581245
421472092,0.22403565,-0.023286803,0.09196187,0.0,0.0,-0.27540442
421494540,0.20730184,-0.028342586,0.093567446,0.0,0.0,-0.2750539
421512623,0.19458291,-0.034964904,0.09377196,0.0,0.0,-0.27480507
421530445,0.19096057,-0.037638318,0.092805445,0.0,0.0,-0.27468896
421552958,0.18451829,-0.03515967,0.09047512,0.0,0.0,-0.27408582
421570972,0.18270259,-0.032444283,0.08877873,0.0,0.0,-0.27386677
421593404,0.1903224,-0.026824854,0.08798296,0.0,0.0,-0.27332932
421611401,0.19467343,-0.027387042,0.08868491,0.0,0.0,-0.2731323
421634018,0.18959539,-0.029824657,0.09071326,0.0,0.0,-0.272733
421651879,0.17722017,-0.027163424,0.09234073,0.0,0.0,-0.27248693
421674343,0.16334544,-0.027431037,0.093234435,0.0,0.0,-0.27227068
421692393,0.15760857,-0.024642445,0.09271721,0.0,0.0,-0.27212873
421710461,0.1543003,-0.020986289,0.091238044,0.0,0.0,-0.2717076
421732878,0.14871748,-0.022633625,0.08918658,0.0,0.0,-0.27128738
421750839,0.15403242,-0.024902612,0.08820535,0.0,0.0,-0.27111086
421773434,0.15814438,-0.028890787,0.08842385,0.0,0.0,-0.2707401
421791281,0.16039115,-0.028399436,0.08956356,0.0,0.0,-0.27060992
421813738,0.15627308,-0.024911314,0.091333374,0.0,0.0,-0.27022722
421831807,0.14689255,-0.019331679,0.092209555,0.0,0.0,-0.26980564
421849764,0.14088234,-0.017964734,0.09220814,0.0,0.0,-0.26966682
421872258,0.13318901,-0.01765035,0.09108851,0.0,0.0,-0.26936945
421894801,0.13289645,-0.019402405,0.0895905,0.0,0.0,-0.26920268
421912734,0.13513847,-0.019788293,0.08879908,0.0,0.0,-0.26913542
421930692,0.14060915,-0.016526308,0.08878033,0.0,0.0,-0.2687814
421953253,0.14470793,-0.0130900815,0.08976674,0.0,0.0,-0.26845908
421971136,0.14262193,-0.0115439445,0.09082398,0.0,0.0,-0.26831728
421989172,0.1370852,-0.0134488065,0.091541365,0.0,0.0,-0.2680632
422011617,0.12813771,-0.01512493,0.091504835,0.0,0.0,-0.267771
422034149,0.12362868,-0.013729204,0.090475895,0.0,0.0,-0.2674981
422052296,0.12646931,-0.013634361,0.08947986,0.0,0.0,-0.26742363
422070164,0.12839428,-0.011811708,0.08891702,0.0,0.0,-0.26725444
422092518,0.13567737,-0.009117329,0.089138694,0.0,0.0,-0.26738036
422115074,0.13655289,-0.0140693765,0.09022768,0.0,0.0,-0.26709616
422133029,0.13314664,-0.016191542,0.09126424,0.0,0.0,-0.26677
422151087,0.13205117,-0.014468918,0.09194139,0.0,0.0,-0.2666436
422173505,0.12724937,-0.011964775,0.0920408,0.0,0.0,-0.26617393
422191583,0.12636569,-0.011331273,0.09148758,0.0,0.0,-0.26608393
422209528,0.124345645,-0.010562001,0.090638,0.0,0.0,-0.26590863
422232033,0.12785368,-0.013672504,0.089875974,0.0,0.0,-0.26570013
422254510,0.13475117,-0.012841368,0.089926615,0.0,0.0,-0.265448
422272479,0.13717039,-0.014389039,0.09051052,0.0,0.0,-0.2651815
422290452,0.13865764,-0.012496366,0.09123627,0.0,0.0,-0.26506004
422313007,0.13384618,-0.013572875,0.09185597,0.0,0.0,-0.26478165
422335594,0.13094889,-0.017862614,0.09174854,0.0,0.0,-0.26460314
422353451,0.12943074,-0.019039076,0.09110204,0.0,0.0,-0.264297
422371379,0.12878287,-0.018321004,0.09029879,0.0,0.0,-0.2641913
422394011,0.13192983,-0.01731801,0.089585036,0.0,0.0,-0.26389977
422411841,0.1384992,-0.01581626,0.08955306,0.0,0.0,-0.2636557
422429850,0.13649637,-0.014660293,0.09008965,0.0,0.0,-0.2633894
422452298,0.13047211,-0.017654251,0.0910853,0.0,0.0,-0.26309702
422474815,0.12425247,-0.019232128,0.09176799,0.0,0.0,-0.26295668
422492803,0.11666848,-0.020421043,0.09173159,0.0,0.0,-0.26260656
422510806,0.11391623,-0.016989768,0.09108953,0.0,0.0,-0.26242438
422533322,0.112912446,-0.018822609,0.09000362,0.0,0.0,-0.2621111
422551364,0.11250357,-0.017654272,0.08936561,0.0,0.0,-0.26200518
422573818,0.115829654,-0.021456745,0.08938037,0.0,0.0,-0.26166287
422591846,0.11984177,-0.024227548,0.09000847,0.0,0.0,-0.2614
422614285,0.11657767,-0.020123491,0.091031864,0.0,0.0,-0.26118758
422632206,0.1048111,-0.02031969,0.091601595,0.0,0.0,-0.26094967
422650195,0.102244884,-0.017961346,0.09162116,0.0,0.0,-0.2608344
422672749,0.09498798,-0.020164466,0.09088457,0.0,0.0,-0.26037157
422690739,0.092173934,-0.024117481,0.09003176,0.0,0.0,-0.26026607
422713191,0.09199012,-0.023444843,0.08927744,0.0,0.0,-0.25992653
422731390,0.09271881,-0.022913523,0.089277744,0.0,0.0,-0.25981453
422753712,0.09650713,-0.020392148,0.089912936,0.0,0.0,-0.25938606
422771732,0.0950209,-0.019855022,0.090640694,0.0,0.0,-0.25931194
422794048,0.089751795,-0.023122001,0.091289885,0.0,0.0,-0.2589401
422812168,0.08539444,-0.023971738,0.091189265,0.0,0.0,-0.2587369
422830322,0.08457405,-0.024754772,0.09063655,0.0,0.0,-0.2586354
422852607,0.084046155,-0.022737555,0.08971963,0.0,0.0,-0.25841114
422875117,0.085083894,-0.0195953,0.08904376,0.0,0.0,-0.25810996
422893067,0.08798073,-0.01858897,0.08908109,0.0,0.0,-0.2579123
422910996,0.09020558,-0.019053768,0.08959846,0.0,0.0,-0.25783262
422933487,0.08843421,-0.020822898,0.090389624,0.0,0.0,-0.25743386
422951487,0.08621043,-0.022432946,0.090856634,0.0,0.0,-0.25730777
422969650,0.08183337,-0.023676982,0.09094216,0.0,0.0,-0.25699246
422992038,0.080731936,-0.020212777,0.09039898,0.0,0.0,-0.25670254
423014535,0.07849358,-0.02136845,0.08960223,0.0,0.0,-0.256429
423032556,0.07490388,-0.020679949,0.089137316,0.0,0.0,-0.25634897
423050456,0.07438108,-0.021135768,0.08911581,0.0,0.0,-0.25625834
423072965,0.07378062,-0.020661063,0.089600615,0.0,0.0,-0.2559789
423095388,0.07188876,-0.0192549,0.09030784,0.0,0.0,-0.2558188
423108901,0.06920847,-0.020234808,0.09060635,0.0,0.0,-0.2557532
423131371,0.060352743,-0.018566296,0.090661176,0.0,0.0,-0.25555387
423153886,0.057884,-0.020676821,0.09012417,0.0,0.0,-0.2552735
423172020,0.056219414,-0.021249654,0.0894938,0.0,0.0,-0.2551987
423189803,0.05763693,-0.020744883,0.08898975,0.0,0.0,-0.25494704
423212586,0.059188947,-0.020131174,0.08888284,0.0,0.0,-0.25477967
423234831,0.06881617,-0.01928777,0.089357086,0.0,0.0,-0.25469464
423252807,0.07244544,-0.020373298,0.08988808,0.0,0.0,-0.25463328
423270818,0.072384566,-0.021363951,0.090297595,0.0,0.0,-0.2546007
423293365,0.068017565,-0.02223413,0.090306655,0.0,0.0,-0.25438687
423315772,0.06785677,-0.022319483,0.089793086,0.0,0.0,-0.25429642
423329227,0.06837202,-0.021927945,0.08936487,0.0,0.0,-0.2542499
423351721,0.07301673,-0.021610985,0.0887832,0.0,0.0,-0.2540242
423374282,0.07734119,-0.022417232,0.08874157,0.0,0.0,-0.2538817
423392171,0.079443924,-0.02251167,0.08907939,0.0,0.0,-0.25382006
423410293,0.08168884,-0.025337277,0.089578375,0.0,0.0,-0.253647
423432746,0.076811954,-0.028283542,0.09004407,0.0,0.0,-0.25360152
423455127,0.072998226,-0.029723765,0.09003218,0.0,0.0,-0.2534603
423473139,0.07252572,-0.032113276,0.089680426,0.0,0.0,-0.25338605
423491103,0.0724795,-0.033274256,0.08914801,0.0,0.0,-0.2533849
423513777,0.074981175,-0.03610302,0.08867186,0.0,0.0,-0.2532492
423531632,0.077889755,-0.037019,0.08864588,0.0,0.0,-0.2532119
423554114,0.07983572,-0.037031308,0.089033216,0.0,0.0,-0.25306803
423572030,0.08073818,-0.037938066,0.08951132,0.0,0.0,-0.25290185
423594583,0.07986736,-0.03777194,0.08987561,0.0,0.0,-0.25276962
423612586,0.07847656,-0.040539708,0.08983887,0.0,0.0,-0.2526821
423630884,0.07805282,-0.04298781,0.089504644,0.0,0.0,-0.25272763
423653212,0.07803682,-0.04594939,0.08890362,0.0,0.0,-0.2526369
423670995,0.0808806,-0.04732592,0.0885656,0.0,0.0,-0.25257865
423693502,0.08284519,-0.047352318,0.088493705,0.0,0.0,-0.25249752
423711470,0.08372951,-0.048275296,0.088742115,0.0,0.0,-0.25247365
423734036,0.084574595,-0.051460687,0.0891964,0.0,0.0,-0.2524079
423751930,0.084286876,-0.052479412,0.089429125,0.0,0.0,-0.25233138
423774430,0.08346588,-0.055171214,0.08938021,0.0,0.0,-0.25215846
423792543,0.08290596,-0.055196412,0.088986106,0.0,0.0,-0.25209597
423810845,0.08475928,-0.05585655,0.08851977,0.0,0.0,-0.25187016
423832874,0.08878883,-0.05752791,0.08811729,0.0,0.0,-0.25191385
423850987,0.09333547,-0.05883881,0.088107176,0.0,0.0,-0.2518841
423873533,0.09735948,-0.059767026,0.08843444,0.0,0.0,-0.25187436
423891469,0.098078325,-0.060504053,0.08879654,0.0,0.0,-0.25188246
423913986,0.09754505,-0.06180968,0.08904119,0.0,0.0,-0.25178567
423931915,0.09734136,-0.063325234,0.08899385,0.0,0.0,-0.25168836
423949827,0.09698545,-0.06476118,0.088662244,0.0,0.0,-0.25162455
423972333,0.096691504,-0.06635961,0.088158794,0.0,0.0,-0.2515078
423994836,0.10035935,-0.067689784,0.087833576,0.0,0.0,-0.25135356
424012912,0.10276477,-0.06843946,0.08788976,0.0,0.0,-0.2513586
424030857,0.10400999,-0.06843214,0.08814108,0.0,0.0,-0.25133258
424053239,0.10682488,-0.070500076,0.088604264,0.0,0.0,-0.25128257
424071353,0.10669285,-0.070891604,0.088844605,0.0,0.0,-0.25123537
424089323,0.10390644,-0.07253318,0.088881664,0.0,0.0,-0.25114417
424111694,0.101635516,-0.073927574,0.08855528,0.0,0.0,-0.25108275
424134257,0.10272658,-0.07490352,0.08811989,0.0,0.0,-0.2509413
424152180,0.10554369,-0.07489044,0.08789314,0.0,0.0,-0.25083742
424170284,0.10793522,-0.07568429,0.087967254,0.0,0.0,-0.2507894
424192609,0.11070515,-0.07832133,0.088256754,0.0,0.0,-0.25060898
424210785,0.11157471,-0.07861416,0.08859595,0.0,0.0,-0.25061363
424233090,0.109323226,-0.078964904,0.08880205,0.0,0.0,-0.2505166
424251167,0.10838726,-0.0797642,0.0887705,0.0,0.0,-0.25047764
424273639,0.10576695,-0.07929847,0.08845876,0.0,0.0,-0.25041488
424296112,0.013417906,0.05622767,-0.00012607018,0.0,0.0,-0.001
424309659,0.013332899,0.056274187,-7.371131e-05,0.0,0.0,-0.001
424332080,0.013538566,0.056359876,8.622445e-05,0.0,0.0,-0.001
424354712,0.01364725,0.056380995,6.666887e-05,0.0,0.0,-0.001
424372638,0.013820758,0.0563456,8.742353e-05,0.0,0.0,-0.001
424390619,0.01400377,0.056320865,8.755143e-05,0.0,0.0,-0.001
424413118,0.014007487,0.0563372,-1.7140093e-05,0.0,0.0,-0.001
424431149,0.014012023,0.056256115,-0.00022337702,0.0,0.0,-0.001
424453493,0.013963927,0.056202132,-4.8030477e-05,0.0,0.0,-0.001
424471740,0.0139076,0.056205545,-5.5225435e-05,0.0,0.0,-0.001
424494082,0.013954391,0.056195192,6.691056e-05,0.0,0.0,-0.001
424512011,0.014082835,0.05621143,0.00019759907,0.0,0.0,-0.001
424529972,0.014221228,0.05614361,0.00015422697,0.0,0.0,-0.001
424552523,0.014240733,0.056110576,3.6923902e-05,0.0,0.0,-0.001
424575537,0.014309429,0.056038957,-2.1627086e-05,0.0,0.0,-0.001
424592921,0.014348385,0.056043964,-5.7529134e-05,0.0,0.0,-0.001
424611041,0.0142375855,0.055991627,-0.00013471708,0.0,0.0,-0.001
424633459,0.014278865,0.055878162,1.3932707e-05,0.0,0.0,-0.001
424651456,0.014137511,0.05581207,7.087317e-05,0.0,0.0,-0.001
424673866,0.01431123,0.055826087,8.585937e-05,0.0,0.0,-0.001
424691973,0.0144011555,0.05577623,9.033336e-05,0.0,0.0,-0.001
424714319,0.014418823,0.05575871,3.3137618e-05,0.0,0.0,-0.001
424732264,0.014413222,0.055796202,-3.246587e-05,0.0,0.0,-0.001
424750315,0.014450843,0.0557834,-0.00010787362,0.0,0.0,-0.001
424772831,0.014486567,0.05587581,-5.540623e-05,0.0,0.0,-0.001
424790776,0.014493795,0.05593262,-7.6360404e-05,0.0,0.0,-0.001
424813208,0.014688098,0.055943515,6.304622e-05,0.0,0.0,-0.001
424831319,0.0146941915,0.05593574,8.97772e-05,0.0,0.0,-0.001
